PID,Time,Event,Duration(ms)
22786,1701122103.554040,Starting forkall,0.00
22786,1701122103.655757,Starting parent,101.72
22786,1701122103.656450,Started wait for iothread lock,0.69
22786,1701122103.656470,Acquired iothread lock,0.02
22786,1701122103.656554,HMP done in parent,0.08
22800,1701122103.656781,Starting child,0.23
22800,1701122103.658108,Restored threads,1.33
22800,1701122103.659321,Started wait for iothread lock,1.21
22800,1701122103.659608,Acquired iothread lock,0.29
22800,1701122104.092125,Got the socket conn CHILD,432.52
22800,1701122104.092135,HMP Start loading the VM CHILD,0.01
22800,1701122104.092136,HMP Start loading the snapshot,0.00
22800,1701122104.092247,flushing the record/replay queue,0.11
22800,1701122104.092254,bdrv_drain_all_begin,0.01
22800,1701122104.092318,bdrv_all_goto_snapshot,0.06
22800,1701122104.092321,bdrv_all_goto_snapshot done,0.00
22800,1701122104.099285,Actuall loadvm_state,6.96
22800,1701122104.099353,Done with loadvm_state,0.07
22800,1701122104.099369,Release aioctx | Starting bdrv drain all end,0.02
22800,1701122104.099369,Done with load_snapshot,0.00
22800,1701122104.099374,HMP end loading the snapshot,0.01
22800,1701122104.099388,HMP Done loading the VM CHILD,0.01
