PID,Time,Event,Duration(ms)
6809,1701122785.670119,Starting forkall,0.00
6809,1701122785.771632,Starting parent,101.51
6825,1701122785.772160,Starting child,0.53
6809,1701122785.772342,Started wait for iothread lock,0.18
6809,1701122785.772359,Acquired iothread lock,0.02
6809,1701122785.772457,HMP done in parent,0.10
6825,1701122785.773085,Restored threads,0.63
6825,1701122785.773848,Started wait for iothread lock,0.76
6825,1701122785.773862,Acquired iothread lock,0.01
6825,1701122786.148540,Got the socket conn CHILD,374.68
6825,1701122786.148549,HMP Start loading the VM CHILD,0.01
6825,1701122786.148550,Enabling EPT sharing,0.00
6825,1701122786.155543,EPT shared: DONE,6.99
6825,1701122786.155598,HMP Start loading the snapshot,0.05
6825,1701122786.155668,flushing the record/replay queue,0.07
6825,1701122786.155684,bdrv_drain_all_begin,0.02
6825,1701122786.155743,bdrv_all_goto_snapshot,0.06
6825,1701122786.155756,bdrv_all_goto_snapshot done,0.01
6825,1701122786.167895,Actuall loadvm_state,12.14
6825,1701122786.168189,Done with loadvm_state,0.29
6825,1701122786.168194,Release aioctx | Starting bdrv drain all end,0.01
6825,1701122786.168197,Done with load_snapshot,0.00
6825,1701122786.168216,HMP end loading the snapshot,0.02
6825,1701122786.168240,HMP Done loading the VM CHILD,0.02
