PID,Time,Event,Duration(ms)
19506,1701121958.015781,Starting forkall,0.00
19506,1701121958.118005,Starting parent,102.22
19506,1701121958.118708,Started wait for iothread lock,0.70
19506,1701121958.118770,Acquired iothread lock,0.06
19506,1701121958.118830,HMP done in parent,0.06
19523,1701121958.119035,Starting child,0.21
19523,1701121958.120073,Restored threads,1.04
19523,1701121958.120906,Started wait for iothread lock,0.83
19523,1701121958.120923,Acquired iothread lock,0.02
19523,1701121958.421049,Got the socket conn CHILD,300.13
19523,1701121958.421060,HMP Start loading the VM CHILD,0.01
19523,1701121958.421060,HMP Start loading the snapshot,0.00
19523,1701121958.421156,flushing the record/replay queue,0.10
19523,1701121958.421162,bdrv_drain_all_begin,0.01
19523,1701121958.421227,bdrv_all_goto_snapshot,0.07
19523,1701121958.421229,bdrv_all_goto_snapshot done,0.00
19523,1701121958.435170,Actuall loadvm_state,13.94
19523,1701121958.435532,Done with loadvm_state,0.36
19523,1701121958.435537,Release aioctx | Starting bdrv drain all end,0.01
19523,1701121958.435537,Done with load_snapshot,0.00
19523,1701121958.435558,HMP end loading the snapshot,0.02
19523,1701121958.435584,HMP Done loading the VM CHILD,0.03
