PID,Time,Event,Duration(ms)
297349,1701715441.574443,Starting forkall,0.00
297349,1701715441.672561,Starting parent,98.12
297349,1701715441.673075,Started wait for iothread lock,0.51
297349,1701715441.673087,Acquired iothread lock,0.01
297349,1701715441.673134,HMP done in parent,0.05
297361,1701715441.673503,Starting child,0.37
297361,1701715441.673612,Patched QEMU cond list,0.11
297361,1701715441.673931,Restored threads,0.32
297361,1701715441.674346,Started wait for iothread lock,0.42
297361,1701715441.674362,Acquired iothread lock,0.02
297361,1701715442.969118,Got the socket conn CHILD,1294.76
297361,1701715442.969144,HMP Start loading the VM CHILD,0.03
297361,1701715442.969145,HMP Start loading the snapshot,0.00
297361,1701715442.969278,flushing the record/replay queue,0.13
297361,1701715442.969299,bdrv_drain_all_begin,0.02
297361,1701715442.969400,bdrv_all_goto_snapshot,0.10
297361,1701715442.969409,bdrv_all_goto_snapshot done,0.01
297361,1701715442.979444,Actuall loadvm_state,10.04
297361,1701715442.979637,Done with loadvm_state,0.19
297361,1701715442.979638,Release aioctx | Starting bdrv drain all end,0.00
297361,1701715442.979639,Done with load_snapshot,0.00
297361,1701715442.979641,HMP end loading the snapshot,0.00
297361,1701715442.979648,HMP Done loading the VM CHILD,0.01
