PID,Time,Event,Duration(ms)
552,1701122537.872002,Starting forkall,0.00
552,1701122537.974262,Starting parent,102.26
570,1701122537.974862,Starting child,0.60
552,1701122537.974961,Started wait for iothread lock,0.10
552,1701122537.974980,Acquired iothread lock,0.02
552,1701122537.975445,HMP done in parent,0.46
570,1701122537.975587,Restored threads,0.14
570,1701122537.976291,Started wait for iothread lock,0.70
570,1701122537.976308,Acquired iothread lock,0.02
570,1701122538.432510,Got the socket conn CHILD,456.20
570,1701122538.432519,HMP Start loading the VM CHILD,0.01
570,1701122538.432555,Enabling EPT sharing,0.04
570,1701122538.438796,EPT shared: DONE,6.24
570,1701122538.438801,HMP Start loading the snapshot,0.01
570,1701122538.438874,flushing the record/replay queue,0.07
570,1701122538.438894,bdrv_drain_all_begin,0.02
570,1701122538.438954,bdrv_all_goto_snapshot,0.06
570,1701122538.438969,bdrv_all_goto_snapshot done,0.01
570,1701122538.452026,Actuall loadvm_state,13.06
570,1701122538.452308,Done with loadvm_state,0.28
570,1701122538.452314,Release aioctx | Starting bdrv drain all end,0.01
570,1701122538.452316,Done with load_snapshot,0.00
570,1701122538.452338,HMP end loading the snapshot,0.02
570,1701122538.452368,HMP Done loading the VM CHILD,0.03
