PID,Time,Event,Duration(ms)
5090,1700601672.558431,Starting forkall,0.00
5090,1700601672.660782,Starting parent,102.35
5090,1700601672.661378,Started wait for iothread lock,0.60
5090,1700601672.661395,Acquired iothread lock,0.02
5090,1700601672.661564,HMP done in parent,0.17
5106,1700601672.661599,Starting child,0.03
5106,1700601672.662086,Restored threads,0.49
5106,1700601672.662739,Started wait for iothread lock,0.65
5106,1700601672.662756,Acquired iothread lock,0.02
5106,1700601673.073854,Got the socket conn CHILD,411.10
5106,1700601673.073862,HMP Start loading the VM CHILD,0.01
5106,1700601673.073863,HMP Start loading the snapshot,0.00
5106,1700601673.073997,flushing the record/replay queue,0.13
5106,1700601673.074002,bdrv_drain_all_begin,0.01
5106,1700601673.074063,bdrv_all_goto_snapshot,0.06
5106,1700601673.074065,bdrv_all_goto_snapshot done,0.00
5106,1700601673.078086,Actuall loadvm_state,4.02
5106,1700601673.078148,Done with loadvm_state,0.06
5106,1700601673.078149,Release aioctx | Starting bdrv drain all end,0.00
5106,1700601673.078149,Done with load_snapshot,0.00
5106,1700601673.078153,HMP end loading the snapshot,0.00
5106,1700601673.078159,HMP Done loading the VM CHILD,0.01
