PID,Time,Event,Duration(ms)
304331,1701716143.131931,Starting forkall,0.00
304331,1701716143.231262,Starting parent,99.33
304331,1701716143.231932,Started wait for iothread lock,0.67
304331,1701716143.231952,Acquired iothread lock,0.02
304331,1701716143.231987,HMP done in parent,0.04
304343,1701716143.232204,Starting child,0.22
304343,1701716143.232296,Patched QEMU cond list,0.09
304343,1701716143.232572,Restored threads,0.28
304343,1701716143.233214,Started wait for iothread lock,0.64
304343,1701716143.233227,Acquired iothread lock,0.01
304343,1701716144.597897,Got the socket conn CHILD,1364.67
304343,1701716144.597904,HMP Start loading the VM CHILD,0.01
304343,1701716144.597905,HMP Start loading the snapshot,0.00
304343,1701716144.598046,flushing the record/replay queue,0.14
304343,1701716144.598058,bdrv_drain_all_begin,0.01
304343,1701716144.598119,bdrv_all_goto_snapshot,0.06
304343,1701716144.598129,bdrv_all_goto_snapshot done,0.01
304343,1701716144.607988,Actuall loadvm_state,9.86
304343,1701716144.608149,Done with loadvm_state,0.16
304343,1701716144.608150,Release aioctx | Starting bdrv drain all end,0.00
304343,1701716144.608150,Done with load_snapshot,0.00
304343,1701716144.608152,HMP end loading the snapshot,0.00
304343,1701716144.608161,HMP Done loading the VM CHILD,0.01
