PID,Time,Event,Duration(ms)
302478,1701715957.671632,Starting forkall,0.00
302478,1701715957.770249,Starting parent,98.62
302478,1701715957.770710,Started wait for iothread lock,0.46
302478,1701715957.770722,Acquired iothread lock,0.01
302478,1701715957.770748,HMP done in parent,0.03
302490,1701715957.771223,Starting child,0.48
302490,1701715957.771316,Patched QEMU cond list,0.09
302490,1701715957.771599,Restored threads,0.28
302490,1701715957.772041,Started wait for iothread lock,0.44
302490,1701715957.772057,Acquired iothread lock,0.02
302490,1701715959.150721,Got the socket conn CHILD,1378.66
302490,1701715959.150728,HMP Start loading the VM CHILD,0.01
302490,1701715959.150729,HMP Start loading the snapshot,0.00
302490,1701715959.150866,flushing the record/replay queue,0.14
302490,1701715959.150878,bdrv_drain_all_begin,0.01
302490,1701715959.150944,bdrv_all_goto_snapshot,0.07
302490,1701715959.150954,bdrv_all_goto_snapshot done,0.01
302490,1701715959.160161,Actuall loadvm_state,9.21
302490,1701715959.160347,Done with loadvm_state,0.19
302490,1701715959.160348,Release aioctx | Starting bdrv drain all end,0.00
302490,1701715959.160348,Done with load_snapshot,0.00
302490,1701715959.160352,HMP end loading the snapshot,0.00
302490,1701715959.160360,HMP Done loading the VM CHILD,0.01
