PID,Time,Event,Duration(ms)
301115,1701715820.552896,Starting forkall,0.00
301115,1701715820.652146,Starting parent,99.25
301115,1701715820.652554,Started wait for iothread lock,0.41
301115,1701715820.652564,Acquired iothread lock,0.01
301115,1701715820.652588,HMP done in parent,0.02
301127,1701715820.653080,Starting child,0.49
301127,1701715820.653192,Patched QEMU cond list,0.11
301127,1701715820.653489,Restored threads,0.30
301127,1701715820.653833,Started wait for iothread lock,0.34
301127,1701715820.653844,Acquired iothread lock,0.01
301127,1701715822.032875,Got the socket conn CHILD,1379.03
301127,1701715822.032882,HMP Start loading the VM CHILD,0.01
301127,1701715822.032883,HMP Start loading the snapshot,0.00
301127,1701715822.033028,flushing the record/replay queue,0.14
301127,1701715822.033040,bdrv_drain_all_begin,0.01
301127,1701715822.033087,bdrv_all_goto_snapshot,0.05
301127,1701715822.033095,bdrv_all_goto_snapshot done,0.01
301127,1701715822.043610,Actuall loadvm_state,10.52
301127,1701715822.043762,Done with loadvm_state,0.15
301127,1701715822.043763,Release aioctx | Starting bdrv drain all end,0.00
301127,1701715822.043763,Done with load_snapshot,0.00
301127,1701715822.043766,HMP end loading the snapshot,0.00
301127,1701715822.043773,HMP Done loading the VM CHILD,0.01
