PID,Time,Event,Duration(ms)
300956,1701715804.427898,Starting forkall,0.00
300956,1701715804.527169,Starting parent,99.27
300956,1701715804.527818,Started wait for iothread lock,0.65
300956,1701715804.527837,Acquired iothread lock,0.02
300956,1701715804.527876,HMP done in parent,0.04
300968,1701715804.528100,Starting child,0.22
300968,1701715804.528225,Patched QEMU cond list,0.12
300968,1701715804.528533,Restored threads,0.31
300968,1701715804.528970,Started wait for iothread lock,0.44
300968,1701715804.528986,Acquired iothread lock,0.02
300968,1701715805.879304,Got the socket conn CHILD,1350.32
300968,1701715805.879312,HMP Start loading the VM CHILD,0.01
300968,1701715805.879313,HMP Start loading the snapshot,0.00
300968,1701715805.879446,flushing the record/replay queue,0.13
300968,1701715805.879458,bdrv_drain_all_begin,0.01
300968,1701715805.879513,bdrv_all_goto_snapshot,0.06
300968,1701715805.879521,bdrv_all_goto_snapshot done,0.01
300968,1701715805.889052,Actuall loadvm_state,9.53
300968,1701715805.889190,Done with loadvm_state,0.14
300968,1701715805.889191,Release aioctx | Starting bdrv drain all end,0.00
300968,1701715805.889191,Done with load_snapshot,0.00
300968,1701715805.889194,HMP end loading the snapshot,0.00
300968,1701715805.889201,HMP Done loading the VM CHILD,0.01
