PID,Time,Event,Duration(ms)
7857,1700601782.223332,Starting forkall,0.00
7857,1700601782.329734,Starting parent,106.40
7857,1700601782.330397,Started wait for iothread lock,0.66
7857,1700601782.330450,Acquired iothread lock,0.05
7857,1700601782.330546,HMP done in parent,0.10
7873,1700601782.330618,Starting child,0.07
7873,1700601782.331553,Restored threads,0.94
7873,1700601782.333991,Started wait for iothread lock,2.44
7873,1700601782.334004,Acquired iothread lock,0.01
7873,1700601782.718713,Got the socket conn CHILD,384.71
7873,1700601782.718721,HMP Start loading the VM CHILD,0.01
7873,1700601782.718722,HMP Start loading the snapshot,0.00
7873,1700601782.718802,flushing the record/replay queue,0.08
7873,1700601782.718808,bdrv_drain_all_begin,0.01
7873,1700601782.718865,bdrv_all_goto_snapshot,0.06
7873,1700601782.718867,bdrv_all_goto_snapshot done,0.00
7873,1700601782.730890,Actuall loadvm_state,12.02
7873,1700601782.731210,Done with loadvm_state,0.32
7873,1700601782.731216,Release aioctx | Starting bdrv drain all end,0.01
7873,1700601782.731217,Done with load_snapshot,0.00
7873,1700601782.731236,HMP end loading the snapshot,0.02
7873,1700601782.731262,HMP Done loading the VM CHILD,0.03
