PID,Time,Event,Duration(ms)
287381,1701714850.566234,Starting forkall,0.00
287381,1701714850.665381,Starting parent,99.15
287381,1701714850.665845,Started wait for iothread lock,0.46
287381,1701714850.665857,Acquired iothread lock,0.01
287381,1701714850.665888,HMP done in parent,0.03
287393,1701714850.666321,Starting child,0.43
287393,1701714850.666326,patching cond list,0.01
287393,1701714850.666329,Patching cond,0.00
287393,1701714850.666428,Patching cond,0.10
287393,1701714850.666456,Patching cond,0.03
287393,1701714850.666487,Patching cond,0.03
287393,1701714850.666569,Patching cond,0.08
287393,1701714850.666613,Patching cond,0.04
287393,1701714850.666666,Patching cond,0.05
287393,1701714850.666720,Patching cond,0.05
287393,1701714850.666774,Patched QEMU cond list,0.05
287393,1701714850.667085,Restored threads,0.31
287393,1701714850.667794,Started wait for iothread lock,0.71
287393,1701714850.667812,Acquired iothread lock,0.02
287393,1701714852.042204,Got the socket conn CHILD,1374.39
287393,1701714852.042232,HMP Start loading the VM CHILD,0.03
287393,1701714852.042236,HMP Start loading the snapshot,0.00
287393,1701714852.042384,flushing the record/replay queue,0.15
287393,1701714852.042404,bdrv_drain_all_begin,0.02
287393,1701714852.042469,bdrv_all_goto_snapshot,0.07
287393,1701714852.042470,bdrv_all_goto_snapshot done,0.00
287393,1701714852.051802,Actuall loadvm_state,9.33
287393,1701714852.051981,Done with loadvm_state,0.18
287393,1701714852.051982,Release aioctx | Starting bdrv drain all end,0.00
287393,1701714852.051983,Done with load_snapshot,0.00
287393,1701714852.051986,HMP end loading the snapshot,0.00
287393,1701714852.051995,HMP Done loading the VM CHILD,0.01
