PID,Time,Event,Duration(ms)
303448,1701716054.406711,Starting forkall,0.00
303448,1701716054.504497,Starting parent,97.79
303448,1701716054.504977,Started wait for iothread lock,0.48
303448,1701716054.504988,Acquired iothread lock,0.01
303448,1701716054.505017,HMP done in parent,0.03
303460,1701716054.505409,Starting child,0.39
303460,1701716054.505528,Patched QEMU cond list,0.12
303460,1701716054.505789,Restored threads,0.26
303460,1701716054.506149,Started wait for iothread lock,0.36
303460,1701716054.506160,Acquired iothread lock,0.01
303460,1701716055.893225,Got the socket conn CHILD,1387.06
303460,1701716055.893231,HMP Start loading the VM CHILD,0.01
303460,1701716055.893232,HMP Start loading the snapshot,0.00
303460,1701716055.893392,flushing the record/replay queue,0.16
303460,1701716055.893404,bdrv_drain_all_begin,0.01
303460,1701716055.893458,bdrv_all_goto_snapshot,0.05
303460,1701716055.893466,bdrv_all_goto_snapshot done,0.01
303460,1701716055.903700,Actuall loadvm_state,10.23
303460,1701716055.903847,Done with loadvm_state,0.15
303460,1701716055.903848,Release aioctx | Starting bdrv drain all end,0.00
303460,1701716055.903848,Done with load_snapshot,0.00
303460,1701716055.903851,HMP end loading the snapshot,0.00
303460,1701716055.903858,HMP Done loading the VM CHILD,0.01
